序号,传输方向,第几路CAN,时间标识,增量时间,帧 ID,帧类型,帧格式,数据长度,数据,
2228,接收,0,13:45:14.029.412 ,00:00:00.005.569 ,0x18EBFF00,数据帧,扩展帧,08,05 00 00 00 00 e2 04 ff ,
2229,接收,0,13:45:14.029.983 ,00:00:00.000.571 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
2230,接收,0,13:45:14.031.247 ,00:00:00.001.264 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2231,接收,0,13:45:14.031.827 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2232,接收,0,13:45:14.032.415 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2233,接收,0,13:45:14.033.254 ,00:00:00.000.839 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2234,接收,0,13:45:14.039.351 ,00:00:00.006.097 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2235,接收,0,13:45:14.041.258 ,00:00:00.001.907 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2236,接收,0,13:45:14.043.262 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2237,接收,0,13:45:14.047.363 ,00:00:00.004.101 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2238,接收,0,13:45:14.051.251 ,00:00:00.003.888 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2239,接收,0,13:45:14.053.259 ,00:00:00.002.008 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2240,接收,0,13:45:14.053.830 ,00:00:00.000.571 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
2241,接收,0,13:45:14.055.366 ,00:00:00.001.536 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2242,接收,0,13:45:14.061.258 ,00:00:00.005.892 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2243,接收,0,13:45:14.063.258 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2244,接收,0,13:45:14.063.846 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2245,接收,0,13:45:14.071.246 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2246,接收,0,13:45:14.071.834 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2247,接收,0,13:45:14.073.258 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2248,接收,0,13:45:14.077.518 ,00:00:00.004.260 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
2249,接收,0,13:45:14.079.270 ,00:00:00.001.752 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2250,接收,0,13:45:14.081.262 ,00:00:00.001.992 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2251,接收,0,13:45:14.081.842 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2252,接收,0,13:45:14.083.265 ,00:00:00.001.423 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2253,接收,0,13:45:14.087.450 ,00:00:00.004.185 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2254,接收,0,13:45:14.089.418 ,00:00:00.001.968 ,0x18FEF600,数据帧,扩展帧,08,ff 2e 41 ff ff ff ff ff ,
2255,接收,0,13:45:14.091.254 ,00:00:00.001.836 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2256,接收,0,13:45:14.093.261 ,00:00:00.002.007 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2257,接收,0,13:45:14.093.842 ,00:00:00.000.581 ,0x18FFA200,数据帧,扩展帧,08,ff f1 05 ff ff 00 ff ff ,
2258,接收,0,13:45:14.095.285 ,00:00:00.001.443 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2259,接收,0,13:45:14.099.262 ,00:00:00.003.977 ,0x18FEED00,数据帧,扩展帧,08,b4 78 0a ff ff ff ff ff ,
2260,接收,0,13:45:14.101.262 ,00:00:00.002.000 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2261,接收,0,13:45:14.103.261 ,00:00:00.001.999 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2262,接收,0,13:45:14.103.849 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2263,接收,0,13:45:14.111.249 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2264,接收,0,13:45:14.111.837 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2265,接收,0,13:45:14.113.261 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2266,接收,0,13:45:14.119.357 ,00:00:00.006.096 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2267,接收,0,13:45:14.121.261 ,00:00:00.001.904 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2268,接收,0,13:45:14.123.269 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2269,接收,0,13:45:14.127.369 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2270,接收,0,13:45:14.129.413 ,00:00:00.002.044 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
2271,接收,0,13:45:14.131.257 ,00:00:00.001.844 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2272,接收,0,13:45:14.131.837 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2273,接收,0,13:45:14.133.261 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2274,接收,0,13:45:14.135.393 ,00:00:00.002.132 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2275,接收,0,13:45:14.141.265 ,00:00:00.005.872 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2276,接收,0,13:45:14.143.265 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2277,接收,0,13:45:14.143.853 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2278,接收,0,13:45:14.151.253 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2279,接收,0,13:45:14.151.841 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2280,接收,0,13:45:14.153.265 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2281,接收,0,13:45:14.153.836 ,00:00:00.000.571 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
2282,接收,0,13:45:14.159.276 ,00:00:00.005.440 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2283,接收,0,13:45:14.161.264 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2284,接收,0,13:45:14.163.272 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2285,接收,0,13:45:14.167.452 ,00:00:00.004.180 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2286,接收,0,13:45:14.171.260 ,00:00:00.003.808 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2287,接收,0,13:45:14.173.264 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2288,接收,0,13:45:14.175.292 ,00:00:00.002.028 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2289,接收,0,13:45:14.177.524 ,00:00:00.002.232 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
2290,接收,0,13:45:14.181.265 ,00:00:00.003.741 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2291,接收,0,13:45:14.181.844 ,00:00:00.000.579 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2292,接收,0,13:45:14.183.264 ,00:00:00.001.420 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2293,接收,0,13:45:14.183.852 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2294,接收,0,13:45:14.191.256 ,00:00:00.007.404 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2295,接收,0,13:45:14.191.844 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2296,接收,0,13:45:14.193.264 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2297,接收,0,13:45:14.193.843 ,00:00:00.000.579 ,0x18FFA200,数据帧,扩展帧,08,ff f1 05 ff ff 00 ff ff ,
2298,接收,0,13:45:14.199.364 ,00:00:00.005.521 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2299,接收,0,13:45:14.201.268 ,00:00:00.001.904 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2300,接收,0,13:45:14.203.272 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2301,接收,0,13:45:14.207.372 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2302,接收,0,13:45:14.211.260 ,00:00:00.003.888 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2303,接收,0,13:45:14.213.268 ,00:00:00.002.008 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2304,接收,0,13:45:14.215.376 ,00:00:00.002.108 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2305,接收,0,13:45:14.221.268 ,00:00:00.005.892 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2306,接收,0,13:45:14.223.268 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2307,接收,0,13:45:14.223.856 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2308,接收,0,13:45:14.229.420 ,00:00:00.005.564 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
2309,接收,0,13:45:14.231.256 ,00:00:00.001.836 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2310,接收,0,13:45:14.231.836 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2311,接收,0,13:45:14.232.424 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2312,接收,0,13:45:14.233.267 ,00:00:00.000.843 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2313,接收,0,13:45:14.237.511 ,00:00:00.004.244 ,0x18FECA00,数据帧,扩展帧,08,41 ff 02 16 02 01 ff ff ,
2314,接收,0,13:45:14.239.279 ,00:00:00.001.768 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2315,接收,0,13:45:14.241.271 ,00:00:00.001.992 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2316,接收,0,13:45:14.243.275 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2317,接收,0,13:45:14.247.455 ,00:00:00.004.180 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2318,接收,0,13:45:14.249.287 ,00:00:00.001.832 ,0x18FEDF00,数据帧,扩展帧,08,7d 20 1c ff 7d 00 00 ff ,
2319,接收,0,13:45:14.251.267 ,00:00:00.001.980 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2320,接收,0,13:45:14.253.267 ,00:00:00.002.000 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2321,接收,0,13:45:14.253.839 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
2322,接收,0,13:45:14.255.295 ,00:00:00.001.456 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2323,接收,0,13:45:14.261.271 ,00:00:00.005.976 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2324,接收,0,13:45:14.263.271 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2325,接收,0,13:45:14.263.858 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2326,接收,0,13:45:14.271.259 ,00:00:00.007.401 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2327,接收,0,13:45:14.271.846 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2328,接收,0,13:45:14.273.270 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2329,接收,0,13:45:14.277.531 ,00:00:00.004.261 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
2330,接收,0,13:45:14.279.367 ,00:00:00.001.836 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2331,接收,0,13:45:14.281.270 ,00:00:00.001.903 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2332,接收,0,13:45:14.281.850 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2333,接收,0,13:45:14.283.278 ,00:00:00.001.428 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2334,接收,0,13:45:14.287.382 ,00:00:00.004.104 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2335,接收,0,13:45:14.289.426 ,00:00:00.002.044 ,0x18FEEF00,数据帧,扩展帧,08,ff ff ff 32 ff ff ff ff ,
2336,接收,0,13:45:14.291.266 ,00:00:00.001.840 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2337,接收,0,13:45:14.293.270 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2338,接收,0,13:45:14.293.851 ,00:00:00.000.581 ,0x18FFA200,数据帧,扩展帧,08,ff f1 05 ff ff 00 ff ff ,
2339,接收,0,13:45:14.295.382 ,00:00:00.001.531 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2340,接收,0,13:45:14.301.274 ,00:00:00.005.892 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2341,接收,0,13:45:14.303.274 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2342,接收,0,13:45:14.303.862 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2343,接收,0,13:45:14.311.262 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2344,接收,0,13:45:14.311.850 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2345,接收,0,13:45:14.313.274 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2346,接收,0,13:45:14.319.286 ,00:00:00.006.012 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2347,接收,0,13:45:14.321.274 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2348,接收,0,13:45:14.323.281 ,00:00:00.002.007 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2349,接收,0,13:45:14.327.462 ,00:00:00.004.181 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2350,接收,0,13:45:14.329.426 ,00:00:00.001.964 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
2351,接收,0,13:45:14.331.270 ,00:00:00.001.844 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2352,接收,0,13:45:14.331.849 ,00:00:00.000.579 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2353,接收,0,13:45:14.333.274 ,00:00:00.001.425 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2354,接收,0,13:45:14.335.321 ,00:00:00.002.047 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2355,接收,0,13:45:14.341.277 ,00:00:00.005.956 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2356,接收,0,13:45:14.343.273 ,00:00:00.001.996 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2357,接收,0,13:45:14.343.861 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2358,接收,0,13:45:14.349.281 ,00:00:00.005.420 ,0x18FEED00,数据帧,扩展帧,08,b4 78 0a ff ff ff ff ff ,
2359,接收,0,13:45:14.351.265 ,00:00:00.001.984 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2360,接收,0,13:45:14.351.853 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2361,接收,0,13:45:14.353.273 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2362,接收,0,13:45:14.353.845 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
2363,接收,0,13:45:14.359.373 ,00:00:00.005.528 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2364,接收,0,13:45:14.361.277 ,00:00:00.001.904 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2365,接收,0,13:45:14.363.281 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2366,接收,0,13:45:14.367.380 ,00:00:00.004.099 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2367,接收,0,13:45:14.371.272 ,00:00:00.003.892 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2368,接收,0,13:45:14.373.276 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2369,接收,0,13:45:14.375.384 ,00:00:00.002.108 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2370,接收,0,13:45:14.377.536 ,00:00:00.002.152 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
2371,接收,0,13:45:14.381.276 ,00:00:00.003.740 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2372,接收,0,13:45:14.381.856 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2373,接收,0,13:45:14.383.276 ,00:00:00.001.420 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2374,接收,0,13:45:14.383.864 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2375,接收,0,13:45:14.385.468 ,00:00:00.001.604 ,0x18FEF500,数据帧,扩展帧,08,c8 ff ff 20 22 ff ff ff ,
2376,接收,0,13:45:14.391.268 ,00:00:00.005.800 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2377,接收,0,13:45:14.391.856 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2378,接收,0,13:45:14.393.275 ,00:00:00.001.419 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2379,接收,0,13:45:14.393.855 ,00:00:00.000.580 ,0x18FFA200,数据帧,扩展帧,08,ff f1 05 ff ff 00 ff ff ,
2380,接收,0,13:45:14.399.287 ,00:00:00.005.432 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2381,接收,0,13:45:14.401.279 ,00:00:00.001.992 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2382,接收,0,13:45:14.403.283 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2383,接收,0,13:45:14.407.467 ,00:00:00.004.184 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2384,接收,0,13:45:14.411.275 ,00:00:00.003.808 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2385,接收,0,13:45:14.413.278 ,00:00:00.002.003 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2386,接收,0,13:45:14.415.303 ,00:00:00.002.025 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2387,接收,0,13:45:14.421.279 ,00:00:00.005.976 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2388,接收,0,13:45:14.423.279 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2389,接收,0,13:45:14.423.867 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2390,接收,0,13:45:14.429.431 ,00:00:00.005.564 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
2391,接收,0,13:45:14.431.271 ,00:00:00.001.840 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2392,接收,0,13:45:14.431.850 ,00:00:00.000.579 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2393,接收,0,13:45:14.432.439 ,00:00:00.000.589 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2394,接收,0,13:45:14.433.278 ,00:00:00.000.839 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2395,接收,0,13:45:14.439.374 ,00:00:00.006.096 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2396,接收,0,13:45:14.441.283 ,00:00:00.001.909 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2397,接收,0,13:45:14.443.287 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2398,接收,0,13:45:14.447.387 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2399,接收,0,13:45:14.451.275 ,00:00:00.003.888 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2400,接收,0,13:45:14.453.279 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2401,接收,0,13:45:14.453.851 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
2402,接收,0,13:45:14.455.390 ,00:00:00.001.539 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2403,接收,0,13:45:14.461.282 ,00:00:00.005.892 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2404,接收,0,13:45:14.463.283 ,00:00:00.002.001 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2405,接收,0,13:45:14.463.870 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2406,接收,0,13:45:14.471.270 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2407,接收,0,13:45:14.471.858 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2408,接收,0,13:45:14.473.282 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
2409,接收,0,13:45:14.473.862 ,00:00:00.000.580 ,0x18FEF700,数据帧,扩展帧,08,ff ff ff ff c6 01 ff ff ,
2410,接收,0,13:45:14.477.542 ,00:00:00.003.680 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
2411,接收,0,13:45:14.479.294 ,00:00:00.001.752 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
2412,接收,0,13:45:14.481.282 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
2413,接收,0,13:45:14.481.862 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
2414,接收,0,13:45:14.483.290 ,00:00:00.001.428 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
2415,接收,0,13:45:14.487.474 ,00:00:00.004.184 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
